Feature ID	Taxon	Confidence
a2aad433bb65ca3dfdcbff4cc6ab4ff1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__	0.999819496201068
c76b382bf856fd9da1da806e055295c1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.999999987474297
736f6a07ca1ee9e6e7e83188f43efc54	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999698446
455ce3d13b6d4a2fdd40d6a7bf2b7496	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8271338653003439
ed5de3d89d7e9db1d244c089361d13ad	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999976413575629
6964537dce9067dbf1a1913b0c681d45	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9670236457677331
2a92f712f098fd986ee4c004c242db2b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9986474709553465
31bd57f42670ca71cb476f08c6047aec	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999999957212822
fd51ff9aceb5ce213484423cff38e13a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999963313529486
18d9596aea05f639b563ab78dff47249	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.994731472423234
b9e627258d52e20840fd2ea341de0aa1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Nonomuraea; s__	0.7830131108732479
8517e6ea7a705df5a26c894679351175	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999996019236786
b3c5829bbcbd47f9416c454d22296dc6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9980599981141636
b2088e34d6f428346376a62a382fd5ac	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998818240145837
7208a1a320a9d2160948d86173c55d62	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9718753131770745
e507d96ffc38804590e3708d40ee27ad	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__chondroitinus	0.979627186169898
ce64cc63e4c313121af9b4be1d3327d3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9993996629129092
f62b674789a3f71df2dbbf83cf9c2fed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9997236265869469
34e9d1cb268a0159afe12c11c97a68dc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9947471330935592
d145db4b8dc130b7feea60e52ac50553	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8661994852596318
6329aa7256d337501cec1b664e142f8f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9920575037713459
06eb62fc9afc6565eb72e8ac20ecc816	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8372125181246207
08e36a3dad1500517ca27624b4d586aa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9604467810974656
16ff346c5794a5f1b0c9454cb969da84	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.7988288429736562
01a81bdec9849a25a0ec0abe9d5f806e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.9999999999995168
e0882f66649351c4863be08d171e1448	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999770574848
4fc62489142084ece91e6b42bc494ac6	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999999675083
ee7682209a0c7d1c9d5cb5c80f77be46	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9998311485907748
6d25be25cdc32410fe7f44436debba38	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9999591538526641
89ba9b00fc7aa47630458b7d313540c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9925225082476467
08e61127953ef05ad568e4c838594ad1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999447868930113
988f70d808d80b30f7fd5a5a7b12b28b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9996394982105193
1d59a47cf5abc70065042dcd47a9eb54	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__	0.9999991851483025
641deb07390a978ab4bbec4ad1d1f112	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9694708607134108
c94b7730cf8846ab44ceb4c8f981b612	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9851511594163357
670a46503a68fcc0bd3f5942e3d54b35	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9813624044957082
2c2f5f7cddfd0ea1232142378850d245	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.8335557044994656
1293a638aa9c39bbe4936f019dbf836b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__pyridinolyticus	0.7615923508090299
db7e50b5453dea8008e61dddac54e5a4	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999540784800244
1dfb9ab396eba6b8232ad55c7fe3ace1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999999846028232
360d7cb0a39625b37d66282b5879eaa9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.8822606423598086
ae0b1ccd1293149b64a4fd4387cd6923	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999999999147
76e4c1807a5d91501c57242f6f923e6d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999843890608772
657e55e280cebfe0d7268732d54c009a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.7427642917209738
4015f23fb72628d7248b90c4391bd343	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9989950177583765
647f87e13e6ce6091f33b2f060c69810	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9999918276237437
932e1accc279db03a15f95d00e79bd34	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j	0.9999998689618044
475e692a34e852545e617bc06b1be5d6	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999981767758
5827d626a4ff524b8747dc9a1d6bdf79	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9995950490539204
e661821a7fe9de3fd4d76add081a0c81	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999992805875907
9004f9d83dc062085e8a78305373199d	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999999443047061
6e97bfdbd349d2e756be5aaff7ef6aa0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9994124477264976
160804f8456d5c831572c00f2b671819	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999993750777
f16ba1ffb6e47c0ba28e2d8863152b05	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999999716
2548ec429ffc2f1c46f59f06e422069d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9982174928658089
d0f10feb5dbd674d8e36ffd4e2e58fcf	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999995945643
2273af4eb99e590c61fe7ee2923f92be	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9134359404558483
f7f2071865778974dcbe3737f765f736	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Catellatospora; s__	0.9999805009795137
b6ee93cbc158f9e231ac95cf63bd01f2	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9999999996229008
37f71fa4e4b0adb8b03dd97de7d9b330	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9990993894299839
6932c6c10f4de173b3c57711ea4fdd61	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999804384426288
ce58562bf73ef0cd6eb974a7bfd5a620	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999993512745
2fc9a31f264d79ad607258057d2a04d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9940338866796877
5456592f414876443fcc18d85ca197dd	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999997538596707
538d83b103c4cedeec553afb042102ee	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9955995028822645
6b9c195afe209acda30712eb15ec0936	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM1D11; f__; g__; s__	0.9999999770731451
751fde2dd989525f299858f5f932b475	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9999059302922704
fd95cc433edea25b786d6d75100a87bf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999919690197
9e3bfb5ebfb1b22c37c624d80502a7ee	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.8688662048403533
9acd866dc97c9464a9d4b9939fad2e94	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinoallomurus; s__iriomotensis	0.9666630352589147
47c017c1a8a4fb84209ac4374e748b97	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9794845699951712
f62a77b596ffe522b1333213f9aeeab5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999952014775
2249baad3caa069868372063bfa2e648	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.994346747443674
9762382e49030ce642483e413e35e37e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9999998533311151
80e20be08667adaa87ec84990b70ecc7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997139609790275
2585a76379ca731043b4d1f3660e8961	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9840349523039184
ae577707aa1bd7d7fde1a1c08cf5173b	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9998544336274624
7b5b0445eac6cc5060c04cd13a9ca66a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__chocolatum	0.7432395924479052
9e0f2197ab2ba71c1f7d3b3ce52791ff	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Microbispora; s__rosea	0.8381498803787665
b54ec7bae7b7320450852fcb3a9ef9e7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999998964029
f5aa4040e827c0cf6bf1d1c623bcd76c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9980926154011648
5c7f3f750c8fb03b4b8153d358afd595	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999857766114
1605bd9cbd67fe866924dd490de890bd	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__	1.0
89aeae44eba947e99f36d886c0ad3145	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999999999147
d18b50d695f555ca66628bc02f724581	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.9806374200667035
1b2c0fb41800d4c109cf8baef380a49d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__Lentzea	0.8709485207839
35553eecf23a0b10c922e48c22843f14	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9993324142363327
dea3ad7463280e1964d4e185e6647cb9	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999990802875766
48eeeb788d6671ba47583ce384b96ff0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9995707240287417
4655457d7b2cc83d35c6c3915efcbe55	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999999971761796
1a86d4733e6474602075fd606ce9f57e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9961786029891674
221dbaeebe25f1c25a678c10e1f84fe6	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999175551614
e2542fe07b5a767a9b17c903f416cce1	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999999991664765
89784b07067ef9224c7cd52f4e42e171	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999108594509061
ad51bd484343c256c83be61eff1413c7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.8504345938536776
19f66b2af48263cd44ad5b895d49a2ce	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999992646665564
a845116f1de76103e9f7d86a52b2ddef	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__fumarioli	0.990641743297323
7f266e0acf8d0db8f98a0e47690fedf9	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999994784332
ad2fc7c400002880f63f59cd734b9049	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__	0.8750844039376402
11091a52e913a8f6dc765b6d0c8862f9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9999999996797158
8452bf6036644646d1a26d6e34fcf556	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999995177973
27a247f248c31757af546d037f85eae2	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999506297731371
fce7da81d478af6dd34501968006cf7f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9982478405915374
fd2c81627f85ac784461820e941cbd40	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999999952536
ef29da22d65bc6de0a77deb6e04fbdf8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__	0.9999986250448745
e5ddd89b74e6e9f873de4efb81d9c606	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999889087406
9686e33dcf75e88aebfed15d2f809a91	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.999999996604032
c5b40850273cda51a6cccd9130b1fab6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999999861020684
0a7202097f54e696ba1815aa594eeba7	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9841425803952402
d26db4ede32851b7ccadaf4d95219c67	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999966985911
5386c29cd49a71dc04f39bc31f07106d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999984225951
eb3150a7b3b2db6bb11baf49b43e134b	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999978664302228
f84a80a8d22cb4ec0aed86714f0ea074	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.999999971599522
6efdafe2aa495e83d4de4c51a47d08da	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998588016529642
6d34e6a918ca31f7a7f663966f5a4a13	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999679892426598
6a457074220c74019a53284648ac6a5b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9819548329688391
a563914d98aab176872f3d30679f9e08	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999998943938577
1910128aa3196341096472288fb7f07b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000104
cb01e1cfe269e4ef89247d72a7a6c2b6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__; g__; s__	0.9999951199690131
5c1d01457a9de7034cf589da9d41580d	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999939746
dc788fad88a24523ea2adfa97d373656	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9999811423774315
1b94e218b64862c1ef0b3f7d96e7ad22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.7111077026645147
f486afd593abc5ad4ace0fbadf5f5274	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999745250822
4eb106276a107992e2b8facc187ef3bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.773155973303705
1312ecac6326585a00b25a74db36f253	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999902091474
2b64083290be74b3bd3b6b3c9b386684	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9999999999974705
fcccf64b0ded7f082fea1f368416eaa5	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999944340061
84fa4fdb6614172b5347edede90fd7de	k__Bacteria	0.9999999999960129
ee820c976296edac43e34f2da1fca845	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.8917930282627355
68bfcb8aa5ff44b598390e0e21ba3e53	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.9999762535888763
59e72528a5c60a49936ccc66152585b5	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999973551894
391a870de640bcb4f2285cb88e9c5467	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9998914246208126
713037fab566381d4c8bd6684d807ca1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__; s__	0.8749604762333708
0ec6d9665cb1112c1c39017bc3790dd6	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.9999967682159292
061700d28cab0b0181ec3d765152f775	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.99999954212449
12813779e572df44e589c43d41a9cdd9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9324074201421152
0320ccde9625d2290e51cbecb2e8532a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999971493645307
a8cadf3b3c36d61b98f5284fcd9d9e92	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992581587855
7acfcb23c030cfcb2f07b7601314fc17	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999587867601
5c1caa33a539d8c8b264c02344059e7f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999954745249
6a3ed23478898ee472c989a16a2dc7d1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9987375233484611
bbd235aebaf0092ce4032acdac807741	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999998984753853
aa315da465295068bd186e7537132e56	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999998173289437
d5ad1c7cdc2ce8e17316f875dd186da2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.99994662072237
3c8899015a5019898f8120f2723b8e93	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.9484246655395427
1facdbf5f2e0ac80a77446d07d9ec231	k__Bacteria; p__BHI80-139; c__; o__; f__; g__; s__	0.9656193831972444
e508623a34f79e02ee43ba68066bf150	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9878074448448968
7373202835ac0641027c30f59857fa28	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9934057305258192
209411ab44cef43abd7c94bd85800f36	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9998714014142369
7eb7de5a5f5c822ee52ac590927aae66	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999955094
5e8b5560e5bce2179dccebb6ccc98d41	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999847939592
6510b33327260a5625e2e5fdadc8178f	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999740226
